"X1","RRC_X0","RRC_X0.64","RRC_X0.64.1","RRC_X0.1","RRC_X0.32","RRC_X0.2","RRC_X0.3","RRC_X0.4","RRC_X0.5","RRC_X0.6","RRC_X0.7","RRC_X0.64.2","RRC_X0.8","RRC_X0.9","RRC_X0.10","RRC_X0.32.1","RRC_X0.11","RRC_X1.29","RRC_X1.93","RRC_X0.12","RRC_X0.96","RRC_X0.13","RRC_X0.14","RRC_X0.15","RRC_X0.16","RRC_X0.17","RRC_X0.18","RRC_X0.19","RRC_X0.20","RRC_X0.21","RRC_X0.22","RRC_X0.23","RRC_X0.24","RRC_X0.25","RRC_X0.26","RRC_X0.27","RRC_X0.28","RRC_X0.29","RRC_X0.30","RRC_X0.31","RRC_X0.33","RRC_X0.34","RRC_X0.35","RRC_X0.36","RRC_X0.37","RRC_X0.38","RRC_X0.39","RRC_X0.40","RRC_X0.41","RRC_X0.42","RRC_X0.43","RRC_X0.778","RRC_X0.44","RRC_X0.45","RRC_X3.756","RRC_X61","RRC_X278"
1,1.88424577830141,-0.0332546174111412,0.455048518787787,-0.0468995939270961,0.0413006904873915,-0.350270839154223,1.0109510105372,-0.262563519767932,-0.323306024191088,0.419553570789237,-0.296862363229018,-0.0367611605933473,1.38192591406666,0.332203182050053,0.466583670432458,0.110388073308676,0.0616588458580612,1.57364552875596,1.85730457689516,-0.167893623298977,0.458201502679979,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.038259882752581,-0.197388311796178,-0.0713879424052652,-0.111546378766181,0.100276156527158,-0.162960065445862,-0.155198077696325,-0.175255240432457,-0.308358120927058,-0.103048521425681,-0.0916029732460943,-0.062442749840844,-0.097772244495339
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,10.1515338916582,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,6.75903897244053,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.113189408530826,-0.247141056089616,-0.453964687482582
0,-0.342438063299985,10.8987966269544,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.106886799688569,-0.242010547582706,-0.452315648394679
1,1.19659341545392,0.563320822571953,1.30793571169457,-0.0468995939270961,0.234584560509774,-0.350270839154223,-0.291796579845969,0.90917889392622,-0.323306024191088,2.54419124746327,-0.296862363229018,2.09832745027669,-0.312058501686246,1.2271401110101,-0.190115147584104,0.267795774953019,-0.321139006325202,-0.347511613300555,0.122747347788972,-0.167893623298977,3.63904764790175,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.417710646690085,-0.155198077696325,1.729796728582,0.374829206813171,0.0925786215382729,1.63988124094311,2.99534032027772,0.759728081214691
0,-0.342438063299985,-0.16496607818663,0.772401892892636,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,0.543425961925686,0.784049061447987,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.175731655920859,-0.167893623298977,-0.399461201398141,-0.118171685508249,0.65178056173737,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,0.0283763840912752,0.164765811880772,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.116411936370235,-0.308358120927058,-0.103048521425681,-0.0983467647073099,-0.0265291902924716,-0.275868465988961
0,-0.342438063299985,-0.16496607818663,0.653394377603317,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,1.50653658530728,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,0.388435110769373,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,7.92520153420847,-0.111546378766181,0.165985349358216,0.0700479273220656,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0845755643869771,-0.180444445499782,-0.231344410615555
1,-0.342438063299985,0.803500545162549,0.67322896348487,-0.0468995939270961,-0.464210969571149,-0.350270839154223,2.90121222011278,-0.262563519767932,-0.323306024191088,-0.371369943885039,2.77907391262624,0.09088000636084,-0.312058501686246,-0.174927744360639,2.20490407106454,2.72577757755315,-0.321139006325202,2.00684762941576,1.87983129415628,-0.167893623298977,0.366606456613384,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.347887043833106,-0.155198077696325,-0.0538909258041233,-0.308358120927058,-0.103048521425681,-0.0895546253723606,-0.118878343416858,-0.24618576240669
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,0.0859046604925568,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.199213554898677,0.916910584252136,-0.174927744360639,-0.190115147584104,-0.301293607914991,1.36767504742449,-0.347511613300555,-0.305260280172295,-0.167893623298977,-0.366153911919379,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.00518812730585829,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,0.805362305326982,-0.205994058978416,-0.127343541901947,0.0679103787364984,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.314600187723402,-0.155198077696325,-0.329718913595791,-0.0887621941534131,-0.103048521425681,-0.130017374139654,-0.247141056089616,-0.256079996934114
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,1.00640114420724,-0.321139006325202,-0.347511613300555,-0.327786997433414,-0.167893623298977,1.13267411462491,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,1.48216449065348,-0.308358120927058,-0.103048521425681,-0.100584190846311,-0.113747834909947,-0.292358856868
0,-0.0477299077939174,-0.16496607818663,-0.378004088237441,-0.0468995939270961,-0.464210969571149,-0.021624008835466,-0.291796579845969,-0.0381873128903284,2.79896885228752,-0.371369943885039,-0.296862363229018,-0.292043494501722,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.722004549503002,-0.167893623298977,-0.516036714573808,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.0181728267152874,0.467348973913621,-0.201171137142685,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,0.346693994007371,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,0.552026857240683,0.125526020838239,0.329237066112909,-0.329718913595791,-0.202626748776785,-0.103048521425681,-0.046885963510277,-0.0213986817855613,0.730045377632421
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,0.821915780734822,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.232048449073657,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,1.93981088904735,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,2.24478919315606,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.110447773684444,-0.247141056089616,-0.422632944812408
1,2.08071788197212,0.408366162836084,0.911243994063507,-0.0468995939270961,-0.464210969571149,-0.350270839154223,0.653334024941819,-0.262563519767932,1.0045580037366,1.36556012755651,5.25966768347726,0.671067128879873,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,1.0462690583875,0.747863751785033,-0.167893623298977,1.19096187121274,-0.118171685508249,-0.290211852758386,0.622820000037265,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,0.402359351970906,-0.25493888135005,0.187766009931918,-0.103048521425681,-0.0146481192821297,0.0247758947766318,-0.124156869901801
1,-0.342438063299985,2.19809248278537,0.197198902327597,-0.0468995939270961,1.23073989062513,0.343539135963153,-0.291796579845969,-0.262563519767932,-0.323306024191088,1.98589229592849,0.645763269694368,0.253332400666169,0.319033731633464,-0.174927744360639,-0.190115147584104,-0.301293607914991,3.55187455694076,0.368213596485204,0.781653827676711,0.577466394800814,1.54901523310943,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,0.642845203384315,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.118128941702749,-0.155198077696325,0.0306963237853214,0.289430790845642,-0.0471550520074086,0.37444343759464,1.93845556785419,1.41934371637625
0,-0.342438063299985,-0.16496607818663,-0.00114695648793324,-0.0468995939270961,-0.0479072495229391,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,1.64578149471185,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,0.327935646238718,-0.242131759712977,0.998877914503191,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.151415797812453,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.115615912935096,-0.211227496541244,-0.203310746121189
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,2.5435952345174,-0.262563519767932,-0.323306024191088,1.35005182334721,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,0.314224444508486,-0.167893623298977,0.250030943437717,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.232783668302841,-0.155198077696325,-0.0820866756672716,-0.308358120927058,-0.103048521425681,-0.0375581024237359,-0.185574954006692,-0.401195436669658
0,-0.178711310241058,-0.16496607818663,-0.457342431763653,-0.0468995939270961,-0.0181712695194956,-0.350270839154223,-0.291796579845969,-0.262563519767932,1.50699304133085,-0.371369943885039,-0.296862363229018,-0.454495888807051,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.253337243591902,-0.823374777178039,-0.167893623298977,-0.54934400405257,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.0720163124386752,0.512442609996048,-0.213048895314614,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,0.184813529879416,-0.14521547728905,-0.198068229670956,-0.242131759712977,0.762746271919132,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,0.0334172827176688,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,0.699872541110564,0.0700479273220656,0.30181620891616,-0.329718913595791,-0.251425843615372,-0.103048521425681,-0.0449951808575998,0.168430132970121,1.87942562190144
